#{"t_start": 1748491259.014621, "env_id": "Maze-v0"}
r,l,t
-402.0,20,156.768585
-481.0,22,156.807164
-469.0,22,156.842043
-544.0,25,156.880896
-409.0,20,156.915468
-465.0,24,156.969552
-409.0,22,157.018765
-452.0,20,157.055761
-330.0,23,157.129095
-361.0,23,157.175479
-443.0,23,157.228625
-413.0,20,157.270231
-259.0,23,157.343221
-584.0,29,157.400994
-534.0,21,157.437764
-421.0,19,157.469608
-404.0,21,157.503783
-473.0,27,157.547503
-387.0,21,157.587108
-432.0,21,157.630022
-529.0,22,157.666185
-559.0,22,157.698203
-415.0,19,157.729648
-515.0,26,157.787207
-413.0,22,157.825426
-550.0,25,157.881661
-592.0,25,157.920948
-505.0,22,157.958966
-374.0,21,158.008191
-466.0,25,158.050583
-386.0,20,158.082497
-401.0,20,158.121597
-475.0,25,158.177968
-466.0,23,158.215159
-453.0,21,158.248713
-428.0,22,158.289549
-359.0,20,158.330472
-481.0,22,158.374522
-431.0,22,158.413471
-555.0,27,158.471906
-385.0,23,158.524381
-449.0,23,158.578985
-278.0,23,158.639097
-480.0,21,158.67511
-409.0,21,158.709639
-504.0,24,158.762732
-398.0,23,158.80381
-437.0,25,158.864891
-468.0,24,158.923938
-515.0,20,158.955966
-365.0,22,158.999419
-482.0,23,159.034259
-661.0,28,159.07747
-506.0,26,159.146845
-508.0,24,159.193475
-432.0,21,159.2441
-446.0,22,159.283037
-447.0,22,159.319979
-447.0,27,159.370741
-370.0,23,159.432227
-459.0,21,159.468888
-310.0,19,159.513295
-418.0,22,159.56337
-456.0,21,159.599732
-364.0,19,159.637364
-475.0,25,159.696938
-349.0,22,159.74162
-489.0,24,159.789559
-470.0,23,159.83823
-365.0,19,159.875846
-683.0,32,159.93044
-549.0,24,159.967119
-396.0,21,160.017964
-566.0,23,160.055991
-380.0,24,160.113647
-424.0,22,160.163806
-447.0,24,160.218397
-417.0,20,160.254265
-433.0,26,160.325556
-436.0,22,160.36966
-526.0,25,160.414854
-559.0,24,160.455334
-526.0,25,160.504112
-451.0,22,160.552253
-667.0,31,162.247845
-477.0,23,162.28828
-399.0,21,162.337687
-525.0,24,162.375764
-484.0,23,162.411978
-575.0,32,162.486587
-452.0,23,162.543979
-455.0,26,162.598839
-507.0,29,162.658959
-411.0,21,162.700263
-417.0,22,162.73284
-405.0,21,162.781882
-453.0,25,162.83259
-366.0,22,162.884388
-402.0,21,162.920224
-515.0,26,162.976788
-601.0,28,163.024064
-482.0,23,163.065582
-597.0,30,163.128359
-437.0,25,163.184002
-518.0,26,163.24323
-385.0,22,163.30227
-475.0,25,163.366625
-406.0,22,163.417524
-546.0,24,163.455834
-310.0,20,163.505355
-357.0,24,163.560976
-513.0,21,163.596841
-412.0,22,163.635519
-415.0,24,163.691901
-460.0,26,163.74977
-519.0,27,163.81184
-515.0,26,163.868272
-670.0,34,163.942539
-431.0,24,164.000589
-530.0,23,164.040058
-373.0,19,164.070326
-506.0,23,164.104149
-444.0,23,164.151474
-645.0,27,164.189541
-564.0,27,164.237154
-286.0,22,164.295071
-328.0,20,164.345059
-447.0,21,164.396165
-506.0,23,164.431769
-525.0,24,164.468203
-440.0,23,164.52195
-512.0,26,164.564172
-427.0,21,164.610088
-517.0,22,164.643663
-439.0,24,164.692301
-513.0,24,164.737191
-492.0,24,164.781923
-407.0,20,164.810935
-533.0,23,164.8471
-355.0,22,164.892601
-461.0,25,164.94714
-330.0,23,164.9955
-427.0,22,165.034183
-408.0,24,165.085935
-661.0,28,165.12923
-650.0,26,165.168669
-480.0,24,165.21593
-478.0,25,165.270221
-445.0,22,165.310971
-486.0,21,165.347544
-319.0,21,165.396012
-538.0,25,165.436596
-449.0,21,165.473526
-383.0,24,165.529932
-571.0,25,165.566805
-480.0,27,165.617201
-492.0,18,165.643562
-509.0,23,165.677972
-553.0,25,165.71409
-494.0,23,165.754293
-503.0,23,165.7875
-544.0,28,165.848367
-328.0,24,165.899923
-451.0,22,165.943285
-531.0,27,166.002744
-489.0,24,166.04408
-404.0,20,166.077594
-375.0,25,166.132528
-518.0,23,166.176104
-415.0,20,167.891716
-503.0,23,167.928778
-423.0,21,167.965033
-660.0,30,168.037988
-454.0,22,168.076336
-474.0,21,168.114091
-526.0,22,168.149337
-503.0,23,168.191113
-376.0,23,168.24594
-541.0,24,168.288316
-373.0,24,168.341981
-556.0,25,168.388633
-403.0,25,168.453705
-354.0,18,168.492999
-367.0,26,168.557973
-312.0,20,168.603358
-469.0,25,168.668128
-407.0,20,168.704185
-306.0,22,168.760579
-500.0,23,168.804919
-437.0,23,168.861186
-487.0,22,168.896584
-550.0,25,168.952184
-624.0,30,169.02044
-451.0,25,169.070047
-602.0,29,169.127393
-383.0,20,169.174357
-471.0,23,169.213664
-470.0,23,169.265204
-464.0,22,169.299965
-391.0,24,169.361607
-299.0,24,169.435797
-614.0,26,169.480847
-389.0,20,169.524753
-438.0,23,169.567823
-376.0,25,169.62389
-470.0,23,169.676556
-399.0,22,169.719637
-417.0,26,169.776366
-474.0,25,169.830984
-517.0,25,169.880306
-374.0,20,169.927241
-451.0,22,169.976503
-462.0,21,170.024652
-508.0,25,170.081081
-525.0,21,170.113282
-513.0,27,170.176718
-452.0,23,170.220769
-422.0,20,170.260885
-395.0,20,170.290733
-422.0,20,170.32357
-425.0,20,170.355672
-480.0,24,170.397023
-497.0,23,170.432596
-442.0,19,170.462601
-372.0,21,170.502245
-550.0,25,170.556035
-326.0,22,170.611697
-446.0,27,170.661482
-502.0,25,170.715417
-435.0,27,170.770922
-292.0,22,170.833818
-503.0,20,170.863736
-438.0,23,170.903143
-381.0,21,170.940523
-528.0,24,170.977303
-535.0,22,171.010205
-548.0,29,171.072151
-389.0,21,171.11812
-544.0,25,171.157414
-442.0,26,171.204113
-511.0,25,171.258487
-460.0,22,171.310447
-379.0,24,171.373167
-357.0,21,171.421972
-472.0,22,171.472376
-372.0,19,171.526762
-310.0,22,171.587611
-417.0,21,171.628672
-399.0,20,171.671746
-455.0,23,171.721806
-433.0,19,171.751035
-516.0,24,171.788265
-443.0,24,171.841671
-482.0,23,171.887413
-438.0,24,171.940671
-604.0,28,172.002156
-538.0,28,172.064481
-464.0,26,172.123531
-328.0,23,173.889535
-404.0,21,173.924559
-545.0,26,173.966748
-354.0,21,174.008993
-465.0,21,174.040391
-314.0,19,174.085526
-511.0,25,174.139585
-455.0,23,174.189996
-462.0,24,174.244639
-437.0,20,174.283668
-520.0,25,174.325585
-491.0,23,174.358866
-433.0,22,174.405919
-478.0,25,174.462957
-444.0,24,174.517984
-410.0,28,174.576996
-592.0,25,174.61807
-405.0,22,174.662591
-504.0,24,174.716086
-517.0,22,174.753864
-354.0,27,174.82154
-414.0,18,174.850632
-503.0,23,174.88632
-435.0,24,174.939282
-388.0,22,174.989261
-610.0,28,175.05349
-343.0,20,175.101285
-488.0,20,175.133653
-390.0,23,175.182821
-274.0,20,175.23398
-389.0,23,175.2906
-409.0,22,175.334591
-606.0,27,175.385913
-443.0,20,175.420274
-581.0,20,175.45032
-337.0,20,175.493267
-355.0,23,175.546233
-462.0,21,175.580681
-332.0,26,175.664397
-403.0,19,175.700467
-310.0,24,175.76363
-355.0,22,175.812832
-289.0,19,175.864923
-435.0,21,175.904135
-335.0,21,175.949047
-380.0,19,175.985755
-542.0,20,176.015848
-375.0,21,176.058788
-591.0,24,176.09542
-459.0,24,176.150126
-467.0,24,176.19833
-450.0,21,176.249208
-459.0,24,176.293539
-551.0,20,176.32416
-506.0,23,176.366842
-543.0,24,176.407757
-424.0,22,176.457516
-520.0,25,176.5052
-546.0,27,176.562289
-550.0,25,176.618483
-608.0,32,176.689168
-447.0,20,176.725235
-453.0,21,176.7651
-484.0,19,176.793159
-536.0,23,176.828675
-361.0,20,176.872314
-461.0,20,176.904394
-404.0,23,176.956676
-608.0,26,176.999547
-562.0,28,177.056888
-406.0,21,177.090957
-411.0,22,177.143293
-619.0,34,177.198653
-428.0,20,177.231954
-468.0,24,177.281522
-498.0,24,177.334614
-429.0,23,177.375418
-531.0,23,177.410922
-394.0,22,177.463903
-453.0,24,177.512192
-310.0,20,177.55476
-466.0,22,177.593978
-384.0,20,177.627031
-531.0,21,177.659761
-533.0,20,177.69713
-421.0,21,177.737035
-411.0,21,177.770364
-470.0,23,177.807881
-483.0,22,177.844948
-440.0,32,177.919304
-431.0,20,179.658592
-406.0,20,179.69252
-577.0,25,179.732368
-383.0,20,179.765445
-396.0,21,179.803938
-473.0,20,179.834228
-560.0,29,179.897529
-673.0,31,179.94668
-427.0,21,179.98261
-461.0,20,180.015671
-446.0,20,180.047237
-384.0,19,180.080186
-444.0,22,180.120383
-579.0,24,180.154743
-384.0,21,180.200456
-511.0,25,180.248405
-467.0,20,180.27907
-466.0,23,180.321291
-301.0,19,180.360129
-537.0,27,180.408106
-452.0,26,180.454142
-509.0,23,180.489531
-408.0,24,180.545954
-457.0,25,180.591693
-469.0,25,180.648323
-532.0,25,180.692697
-443.0,23,180.748027
-580.0,26,180.792205
-339.0,18,180.833621
-534.0,27,180.892567
-447.0,24,180.934107
-555.0,24,180.976743
-429.0,21,181.018622
-415.0,20,181.054199
-406.0,20,181.089095
-478.0,22,181.137183
-450.0,23,181.178625
-481.0,25,181.22124
-499.0,21,181.255308
-509.0,26,181.295724
-399.0,24,181.346837
-474.0,24,181.39536
-540.0,24,181.442947
-350.0,20,181.48238
-317.0,21,181.531523
-397.0,22,181.578952
-431.0,23,181.616975
-262.0,18,181.661022
-439.0,22,181.714107
-463.0,25,181.75897
-427.0,21,181.800464
-490.0,22,181.835279
-501.0,24,181.871818
-505.0,25,181.91465
-498.0,24,181.960603
-522.0,24,182.006168
-359.0,23,182.059712
-513.0,26,182.107026
-622.0,31,182.153251
-393.0,22,182.198489
-366.0,19,182.229592
-426.0,21,182.271595
-561.0,27,182.313595
-479.0,23,182.354512
-423.0,21,182.393931
-427.0,20,182.427408
-444.0,21,182.461897
-343.0,20,182.505997
-544.0,28,182.567264
-426.0,20,182.601705
-525.0,24,182.640916
-534.0,20,182.675108
-569.0,29,182.736157
-450.0,22,182.7714
-413.0,21,182.813169
-525.0,24,182.854569
-377.0,19,182.887437
-450.0,24,182.931737
-466.0,23,182.969799
-463.0,22,183.005215
-430.0,22,183.054782
-438.0,27,183.115947
-294.0,22,183.167808
-416.0,20,183.202033
-340.0,19,183.236235
-524.0,26,183.280836
-469.0,25,183.326618
-562.0,28,183.388632
-546.0,27,183.446772
-409.0,22,185.13278
-365.0,25,185.194176
-493.0,22,185.228811
-330.0,18,185.266937
-553.0,25,185.310007
-457.0,22,185.360985
-477.0,25,185.415041
-481.0,28,185.469866
-442.0,22,185.503108
-389.0,20,185.550789
-458.0,23,185.604853
-577.0,28,185.656846
-522.0,24,185.713464
-497.0,20,185.74484
-451.0,22,185.77986
-488.0,23,185.821544
-637.0,25,185.859384
-354.0,18,185.901696
-431.0,20,185.953452
-682.0,31,186.026237
-411.0,26,186.089509
-413.0,25,186.138724
-509.0,26,186.190785
-655.0,34,186.266726
-520.0,25,186.312099
-506.0,26,186.372028
-468.0,24,186.414607
-399.0,22,186.451039
-414.0,22,186.492606
-468.0,24,186.530864
-542.0,26,186.57826
-482.0,21,186.610995
-394.0,19,186.647928
-538.0,28,186.7111
-371.0,22,186.75836
-525.0,24,186.814164
-486.0,25,186.858389
-395.0,20,186.901793
-389.0,24,186.958083
-472.0,22,186.993049
-573.0,27,187.039108
-407.0,20,187.078511
-405.0,23,187.122573
-441.0,21,187.157033
-514.0,22,187.189691
-532.0,25,187.226266
-537.0,28,187.285459
-497.0,23,187.322709
-357.0,21,187.382641
-511.0,22,187.430295
-444.0,25,187.492397
-433.0,27,187.539892
-411.0,21,187.582857
-414.0,21,187.629339
-578.0,26,187.666247
-407.0,23,187.708923
-417.0,22,187.746829
-494.0,25,187.790642
-283.0,23,187.852992
-416.0,22,187.894459
-480.0,21,187.929798
-481.0,22,187.969396
-586.0,25,188.024237
-426.0,22,188.063734
-367.0,23,188.115686
-638.0,29,188.178127
-471.0,24,188.236741
-496.0,28,188.296607
-496.0,22,188.334666
-407.0,23,188.382267
-544.0,25,188.421326
-532.0,25,188.461749
-418.0,22,188.511559
-479.0,23,188.555574
-304.0,21,188.609572
-585.0,30,188.674139
-419.0,22,188.726998
-488.0,22,188.762064
-448.0,26,188.816758
-356.0,21,188.86017
-454.0,22,188.898069
-420.0,21,188.943387
-353.0,23,188.996423
-298.0,22,189.04849
-362.0,21,189.096783
-413.0,20,189.133375
-520.0,25,189.170748
-449.0,22,190.776126
-552.0,28,190.819917
-564.0,27,190.871413
-442.0,22,190.92074
-461.0,23,190.967035
-393.0,21,191.004844
-457.0,24,191.046786
-327.0,21,191.095776
-357.0,21,191.134538
-360.0,20,191.179117
-792.0,36,191.254302
-282.0,21,191.304111
-463.0,24,191.350709
-458.0,26,191.409681
-288.0,22,191.461593
-539.0,26,191.520351
-588.0,27,191.578147
-473.0,24,191.626485
-572.0,26,191.670342
-331.0,23,191.722492
-485.0,21,191.755795
-369.0,20,191.78913
-389.0,20,191.835535
-376.0,23,191.881031
-376.0,19,191.918978
-577.0,28,191.970516
-390.0,18,191.998268
-611.0,28,192.042447
-331.0,20,192.09111
-385.0,19,192.144779
-523.0,22,192.179099
-304.0,19,192.217414
-519.0,27,192.266402
-570.0,27,192.311473
-444.0,24,192.363259
-583.0,28,192.430367
-462.0,21,192.467677
-398.0,21,192.505837
-397.0,22,192.546246
-456.0,24,192.599811
-486.0,31,192.677155
-415.0,25,192.72814
-397.0,21,192.780732
-436.0,22,192.831333
-472.0,22,192.866166
-425.0,23,192.914754
-386.0,21,192.953934
-481.0,25,193.009826
-456.0,24,193.06475
-469.0,22,193.103694
-336.0,22,193.159036
-459.0,24,193.204515
-550.0,25,193.264929
-362.0,24,193.320468
-442.0,19,193.353077
-308.0,20,193.408522
-321.0,21,193.462253
-427.0,25,193.537894
-416.0,26,193.602062
-438.0,21,193.650516
-369.0,21,193.691722
-558.0,24,193.727106
-486.0,25,193.775488
-514.0,28,193.838089
-448.0,19,193.869341
-397.0,22,193.914502
-454.0,23,193.960394
-391.0,19,194.000545
-426.0,22,194.035328
-549.0,27,194.093377
-592.0,28,194.140884
-328.0,19,194.207313
-462.0,24,194.248974
-288.0,16,194.288485
-442.0,19,194.318432
-439.0,20,194.35349
-448.0,23,194.397562
-522.0,27,194.447415
-430.0,22,194.497418
-394.0,19,194.531778
-571.0,28,194.587597
-415.0,19,194.617228
-566.0,26,194.674155
-454.0,25,194.722576
-483.0,25,194.77224
-413.0,23,194.818447
-598.0,28,194.865364
-394.0,22,194.907469
-322.0,24,196.701483
-549.0,24,196.741871
-412.0,24,196.789771
-422.0,23,196.841965
-436.0,25,196.899041
-532.0,22,196.935745
-383.0,20,196.983696
-550.0,26,197.028171
-505.0,25,197.078997
-494.0,20,197.1108
-352.0,23,197.16231
-319.0,19,197.19977
-532.0,22,197.234384
-470.0,26,197.298824
-375.0,20,197.330524
-463.0,19,197.359125
-490.0,25,197.418852
-427.0,19,197.451177
-475.0,25,197.50954
-362.0,20,197.547364
-487.0,25,197.592413
-399.0,18,197.618982
-426.0,21,197.66243
-392.0,21,197.70192
-496.0,25,197.743606
-606.0,24,197.7809
-432.0,23,197.831561
-477.0,24,197.873504
-431.0,20,197.920239
-418.0,19,197.950179
-416.0,20,197.993488
-451.0,22,198.029971
-516.0,24,198.081877
-572.0,29,198.14069
-377.0,26,198.198357
-310.0,20,198.240495
-414.0,21,198.288188
-463.0,22,198.326979
-435.0,23,198.372578
-390.0,21,198.421652
-381.0,20,198.465361
-394.0,21,198.506021
-517.0,25,198.548566
-484.0,22,198.583667
-347.0,20,198.618802
-587.0,26,198.659291
-399.0,24,198.703672
-429.0,21,198.738727
-428.0,20,198.773033
-545.0,26,198.833787
-424.0,19,198.86334
-428.0,20,198.910563
-547.0,28,198.974929
-443.0,23,199.015513
-472.0,22,199.051171
-610.0,25,199.088557
-614.0,29,199.149432
-426.0,21,199.196727
-572.0,23,199.233432
-556.0,28,199.28773
-483.0,26,199.336045
-368.0,21,199.38025
-361.0,23,199.449208
-547.0,25,199.491448
-471.0,24,199.549425
-413.0,20,199.587258
-438.0,26,199.647173
-420.0,21,199.692025
-369.0,21,199.73463
-431.0,21,199.767453
-381.0,21,199.811324
-475.0,22,199.852386
-415.0,23,199.89176
-435.0,21,199.940375
-373.0,23,200.003125
-479.0,20,200.035071
-435.0,24,200.084079
-485.0,23,200.126312
-504.0,25,200.165608
-443.0,23,200.209286
-449.0,21,200.245321
-648.0,30,200.314013
-384.0,20,200.378858
-411.0,30,200.448441
-552.0,27,200.505337
-312.0,21,200.558937
-464.0,23,200.595415
-414.0,23,200.639401
-361.0,20,200.67558
-368.0,20,200.715604
-577.0,25,202.437387
-573.0,24,202.473705
-472.0,24,202.520669
-481.0,22,202.55683
-414.0,24,202.605042
-450.0,23,202.658261
-595.0,22,202.692055
-514.0,25,202.750377
-385.0,24,202.796052
-459.0,24,202.851761
-512.0,26,202.90637
-510.0,24,202.947267
-439.0,26,203.000561
-450.0,21,203.050321
-477.0,29,203.117001
-479.0,23,203.165406
-472.0,22,203.211782
-474.0,21,203.245412
-427.0,28,203.310787
-497.0,23,203.34579
-465.0,24,203.403757
-463.0,25,203.447551
-375.0,18,203.477355
-353.0,20,203.515883
-467.0,23,203.56795
-487.0,25,203.605854
-435.0,21,203.649885
-423.0,22,203.687773
-380.0,25,203.751338
-379.0,23,203.797855
-475.0,28,203.854932
-401.0,23,203.902346
-524.0,30,203.97232
-425.0,20,204.00381
-440.0,20,204.03574
-397.0,27,204.093093
-470.0,23,204.136979
-488.0,23,204.181305
-422.0,22,204.214375
-559.0,25,204.255695
-535.0,26,204.29731
-502.0,25,204.335731
-611.0,32,204.405067
-525.0,30,204.470526
-407.0,20,204.513668
-384.0,21,204.553097
-485.0,23,204.588104
-407.0,20,204.626871
-313.0,22,204.680551
-546.0,27,204.740422
-421.0,22,204.792966
-402.0,25,204.845248
-451.0,21,204.882923
-476.0,23,204.925767
-422.0,20,204.956818
-330.0,22,205.003911
-418.0,22,205.05495
-507.0,24,205.094036
-440.0,20,205.125435
-420.0,21,205.169238
-543.0,21,205.201596
-647.0,29,205.247048
-446.0,23,205.298918
-478.0,22,205.335965
-493.0,21,205.372675
-510.0,24,205.420797
-428.0,25,205.485425
-485.0,24,205.532481
-403.0,19,205.578505
-435.0,21,205.619523
-299.0,20,205.66277
-488.0,20,205.693882
-380.0,20,205.732266
-388.0,19,205.7701
-387.0,21,205.809383
-400.0,23,205.871743
-427.0,23,205.925251
-367.0,19,205.969516
-748.0,31,206.016675
-405.0,23,206.054521
-502.0,25,206.101326
-486.0,26,206.143286
-377.0,20,206.185421
-469.0,22,206.221567
-311.0,21,206.27193
-324.0,22,206.326777
-393.0,25,206.381656
-417.0,19,206.416031
-501.0,21,206.454569
-496.0,25,208.204482
-390.0,25,208.258718
-592.0,25,208.29951
-434.0,23,208.343299
-398.0,21,208.37654
-365.0,22,208.420618
-387.0,21,208.474013
-354.0,21,208.525413
-524.0,27,208.575305
-510.0,26,208.641814
-270.0,22,208.693408
-443.0,23,208.73719
-551.0,23,208.776436
-514.0,28,208.835639
-377.0,19,208.868408
-465.0,21,208.906852
-533.0,23,208.941803
-427.0,19,208.971222
-412.0,23,209.013045
-598.0,31,209.078487
-565.0,27,209.124878
-404.0,20,209.158625
-424.0,22,209.190413
-335.0,21,209.233799
-463.0,22,209.267461
-416.0,27,209.333349
-359.0,20,209.371851
-443.0,23,209.419773
-397.0,19,209.45272
-460.0,22,209.502407
-388.0,22,209.547354
-495.0,24,209.586244
-518.0,26,209.643814
-415.0,21,209.68395
-433.0,23,209.726558
-513.0,21,209.757906
-424.0,28,209.820563
-500.0,23,209.8559
-549.0,21,209.889874
-497.0,23,209.94153
-406.0,22,209.99325
-447.0,21,210.033135
-489.0,21,210.063624
-483.0,20,210.09834
-497.0,23,210.142077
-543.0,21,210.17889
-471.0,24,210.232054
-349.0,19,210.267259
-629.0,29,210.330289
-302.0,19,210.375699
-532.0,25,210.431617
-505.0,26,210.482336
-410.0,20,210.515151
-290.0,19,210.563713
-356.0,19,210.60919
-494.0,26,210.686039
-405.0,21,210.738293
-467.0,22,210.776474
-399.0,21,210.8278
-388.0,22,210.879271
-402.0,23,210.919573
-429.0,21,210.960173
-499.0,25,210.999693
-334.0,22,211.05233
-444.0,21,211.094158
-325.0,23,211.15931
-357.0,20,211.195845
-547.0,25,211.253825
-463.0,22,211.296797
-527.0,26,211.345208
-581.0,26,211.387237
-478.0,25,211.447443
-379.0,22,211.508277
-427.0,22,211.548844
-422.0,20,211.594672
-402.0,18,211.621108
-481.0,22,211.669883
-334.0,25,211.726175
-501.0,28,211.778658
-440.0,23,211.832836
-455.0,23,211.871192
-528.0,24,211.913974
-490.0,25,211.968534
-451.0,22,212.004112
-594.0,27,212.063383
-405.0,22,212.102607
-342.0,25,212.169527
-389.0,21,212.217772
-339.0,21,212.265779
-356.0,20,213.984771
-533.0,26,214.032077
-428.0,24,214.0758
-497.0,23,214.109218
-298.0,18,214.151262
-433.0,22,214.205153
-409.0,22,214.251065
-388.0,28,214.318483
-405.0,21,214.366498
-311.0,20,214.422881
-312.0,20,214.469942
-384.0,21,214.52114
-502.0,25,214.564751
-422.0,20,214.610941
-411.0,21,214.654293
-461.0,20,214.683381
-305.0,26,214.749438
-332.0,21,214.817451
-454.0,22,214.865619
-446.0,23,214.906108
-425.0,20,214.953352
-347.0,20,214.993385
-253.0,24,215.051756
-446.0,23,215.102348
-389.0,23,215.156621
-446.0,26,215.215935
-417.0,23,215.259817
-433.0,22,215.309718
-417.0,22,215.348155
-401.0,23,215.392414
-252.0,20,215.445168
-388.0,19,215.487743
-509.0,26,215.547847
-320.0,20,215.600513
-439.0,22,215.652736
-518.0,26,215.707544
-310.0,23,215.76539
-467.0,24,215.813899
-479.0,23,215.852139
-395.0,20,215.884571
-480.0,20,215.918469
-336.0,22,215.973457
-548.0,26,216.018485
-415.0,19,216.049345
-346.0,25,216.108899
-480.0,24,216.160554
-341.0,20,216.211485
-457.0,25,216.263496
-417.0,21,216.306474
-444.0,21,216.348509
-322.0,28,216.418642
-445.0,19,216.450678
-445.0,22,216.485767
-394.0,19,216.516945
-417.0,22,216.55747
-539.0,23,216.592457
-457.0,20,216.625679
-375.0,20,216.669752
-529.0,25,216.712653
-470.0,23,216.74613
-390.0,24,216.794365
-516.0,24,216.836974
-401.0,23,216.904864
-357.0,22,216.957172
-378.0,24,217.014116
-451.0,19,217.042758
-229.0,19,217.09591
-532.0,28,217.157676
-463.0,24,217.213783
-350.0,24,217.26543
-456.0,23,217.308904
-401.0,23,217.36118
-514.0,25,217.415735
-375.0,21,217.475667
-473.0,26,217.530185
-401.0,20,217.576307
-364.0,21,217.621497
-552.0,27,217.66699
-474.0,24,217.719794
-647.0,26,217.758576
-507.0,24,217.806956
-408.0,20,217.839973
-564.0,21,217.872458
-555.0,27,217.921937
-286.0,19,217.968524
-629.0,26,218.008551
-482.0,23,218.045837
-409.0,21,218.091317
-433.0,22,218.140589
-514.0,27,218.199581
-401.0,27,218.264396
-403.0,19,219.97139
-446.0,23,220.022593
-417.0,22,220.062818
-346.0,22,220.106818
-429.0,27,220.159153
-657.0,27,220.197845
-606.0,27,220.238187
-524.0,22,220.280001
-429.0,24,220.327673
-497.0,26,220.386707
-327.0,22,220.434907
-545.0,24,220.492152
-487.0,25,220.549146
-545.0,27,220.597131
-436.0,22,220.643469
-528.0,27,220.702402
-324.0,21,220.754367
-389.0,23,220.80325
-590.0,26,220.845349
-452.0,23,220.881012
-390.0,20,220.920928
-510.0,24,220.990717
-601.0,28,221.056397
-360.0,19,221.098664
-429.0,23,221.140395
-485.0,23,221.176038
-413.0,22,221.215898
-437.0,23,221.267027
-507.0,24,221.304211
-435.0,26,221.361684
-579.0,30,221.427269
-447.0,23,221.481549
-481.0,22,221.518161
-474.0,24,221.572046
-387.0,22,221.625493
-290.0,18,221.670102
-385.0,22,221.710884
-297.0,18,221.744405
-401.0,20,221.785258
-495.0,21,221.818673
-682.0,31,221.885624
-387.0,21,221.928817
-417.0,21,221.975087
-510.0,24,222.026803
-417.0,21,222.065451
-656.0,29,222.118182
-410.0,21,222.161256
-467.0,24,222.208759
-475.0,22,222.247053
-420.0,21,222.284029
-507.0,21,222.324242
-605.0,26,222.362341
-480.0,21,222.394958
-380.0,27,222.456448
-521.0,23,222.495759
-575.0,26,222.53873
-327.0,19,222.585946
-426.0,21,222.634855
-443.0,23,222.675062
-339.0,24,222.732403
-502.0,25,222.788725
-339.0,29,222.859961
-413.0,22,222.897307
-434.0,20,222.928966
-627.0,30,222.980526
-491.0,26,223.047003
-410.0,21,223.088429
-364.0,22,223.139819
-451.0,22,223.1905
-533.0,26,223.236036
-608.0,23,223.273005
-620.0,29,223.322171
-462.0,24,223.375802
-425.0,20,223.41063
-353.0,20,223.46718
-536.0,24,223.514633
-485.0,23,223.568474
-467.0,23,223.61589
-525.0,27,223.677999
-547.0,25,223.715413
-309.0,21,223.765375
-463.0,22,223.802022
-457.0,19,223.835751
-527.0,23,223.868569
-417.0,27,223.921272
-444.0,21,223.956455
-427.0,22,224.00918
-276.0,20,225.710094
-671.0,35,225.783979
-414.0,21,225.832666
-529.0,25,225.874155
-327.0,19,225.919996
-506.0,26,225.975534
-429.0,21,226.0224
-249.0,23,226.087165
-352.0,21,226.131944
-377.0,22,226.18021
-638.0,29,226.230079
-392.0,21,226.271631
-519.0,27,226.330893
-415.0,22,226.379281
-464.0,23,226.423207
-308.0,20,226.475273
-475.0,25,226.52359
-493.0,23,226.565834
-466.0,22,226.618878
-371.0,23,226.674917
-303.0,21,226.727565
-534.0,27,226.787894
-510.0,27,226.837179
-503.0,26,226.893886
-376.0,22,226.936825
-380.0,20,226.978295
-441.0,21,227.017822
-470.0,23,227.069764
-395.0,23,227.122796
-466.0,22,227.170112
-405.0,21,227.217882
-345.0,20,227.25935
-329.0,19,227.300055
-528.0,24,227.357034
-416.0,20,227.39093
-443.0,21,227.425331
-513.0,27,227.483882
-431.0,29,227.551711
-463.0,23,227.591659
-441.0,18,227.621206
-431.0,29,227.687352
-400.0,19,227.716518
-343.0,20,227.764407
-491.0,23,227.800109
-355.0,22,227.84259
-438.0,21,227.880667
-379.0,19,227.915244
-475.0,25,227.970321
-469.0,23,228.022689
-435.0,21,228.071095
-555.0,27,228.128385
-476.0,23,228.180998
-496.0,22,228.215536
-359.0,20,228.261936
-394.0,23,228.305467
-428.0,20,228.351605
-457.0,25,228.405874
-357.0,24,228.462742
-386.0,19,228.497067
-477.0,21,228.527381
-591.0,24,228.562664
-498.0,24,228.609807
-622.0,28,228.656445
-512.0,24,228.698037
-485.0,20,228.729548
-365.0,23,228.781566
-497.0,20,228.81191
-414.0,21,228.845566
-530.0,26,228.905632
-519.0,24,228.960513
-511.0,25,229.013492
-487.0,25,229.066836
-391.0,21,229.111252
-481.0,25,229.148804
-266.0,19,229.198571
-334.0,22,229.26674
-547.0,28,229.333685
-558.0,24,229.370491
-396.0,24,229.427821
-461.0,23,229.484212
-325.0,23,229.553971
-638.0,29,229.616776
-400.0,19,229.648701
-404.0,23,229.691354
-375.0,24,229.746772
-395.0,20,229.77845
-435.0,24,229.816793
-439.0,23,229.864896
-353.0,19,229.90194
-351.0,21,229.951846
-452.0,23,231.675771
-376.0,19,231.719054
-336.0,23,231.777299
-627.0,30,231.840286
-528.0,26,231.891078
-534.0,24,231.938937
-412.0,22,231.99245
-443.0,23,232.037069
-433.0,22,232.087896
-397.0,19,232.118539
-457.0,25,232.174528
-456.0,21,232.208552
-438.0,21,232.241068
-482.0,20,232.27722
-332.0,21,232.325025
